politician_id,job_title,job_title_extra,organization,income_level,income,interval,created,date_start,date_end,category,topics
79455,Mitglied des Aufsichtsrates (bis 05.05.2025),,Hüttenwerke Krupp Mannesmann GmbH,3,7500.0,2,1676384907,,,29228,Wirtschaft
142212,Mitglied des Kreistages,,Landkreis Neumarkt,,,,1675835537,,,29229,Staat und Verwaltung
142212,"Mitglied des Gemeinderates, ehrenamtlich",,Gemeinde Berg,,,,1675835442,,,29229,Staat und Verwaltung
142212,Rechtsanwältin,,Rechtsanwältin - freiberuflich,,,,1675835356,,,29647,Recht
130480,Mitglied der Zweckverbandsversammlung,, Region Aachen Zweckverband,,,,1675835146,,,29230,Wirtschaft
130480,Mitglied des Beirates (bis 04.11.2025),,Schlichtungsstelle der Rechtsanwaltschaft,,,,1675834848,,,29229,Recht
146043,Mitglied des Beirates ,,Initiative Jugendparlament e.V.,,,,1675698546,,,29230,"Jugend|Gesellschaftspolitik, soziale Gruppen"
146043,"Mitglied des Stadtrates, ehrenamtlich ",,Stadt Laupheim,,,,1675698412,,,29229,Staat und Verwaltung
146043,"Mitglied des Kreistages, ehrenamtlich ",,Landkreis Biberach,,,,1675698345,,,29229,Staat und Verwaltung
79150,"Vorsitzende der Kommission Staatsfinanzen, ehrenamtlich (bis 31.12.2025) ",,Wirtschaftsrat der CDU e.V.,,,,1675695665,,,29230,"Wirtschaft|Politisches Leben, Parteien"
175596,"Mitglied des Kuratoriums, ehrenamtlich",,Stiftung Verantwortungseigentum c/o Einhorn Products GmbH,,,,1675694379,,,29230,"Gesellschaftspolitik, soziale Gruppen|Wirtschaft"
145806,Mitglied des Beirates (bis 31.07.2025),,Schlichtungsstelle Reise & Verkehr e.V. (vormals Schlichtungsstelle für den öffentlichen Personenverkehr e.V. (söp)),,,,1675433658,,,29230,Verkehr
145903,"Stellv. Präsident, ehrenamtlich (bis 22.05.2025)",,Verband der Reservisten der Deutschen Bundeswehr e.V. (VdRBw),,,,1675431857,,,29230,"Verteidigung|Gesellschaftspolitik, soziale Gruppen"
145903,"Mitglied des Kreistages, ehrenamtlich",,Landkreis Deggendorf,,,,1675431802,,,29229,Staat und Verwaltung
79234,"Mitglied des Beirates, ehrenamtlich, von Amts wegen",,GreenTec Capital Africa Foundation gemeinnützige GmbH,,,,1675412590,,,29228,Entwicklungspolitik
78979,"Mitglied des Beirates, ehrenamtlich",,Mitteldeutsche Basketball Marketing GmbH,,,,1675273857,,,29228,"Sport, Freizeit und Tourismus"
146784,"Mitglied des Stadtrates, ehrenamtlich ",,Stadt Rehburg-Loccum,,,,1675273437,,,29229,Staat und Verwaltung
145877,Mitglied des Beirates ,,Stiftung Für Lippe,,,,1675273218,,,29230,"Gesellschaftspolitik, soziale Gruppen"
145877,Vizepräsidentin,,Deutsche Gesellschaft für Wehrtechnik e.V.,,,,1675273174,,,29230,Verteidigung
145877,"Stellv. Mitglied des Ausschusses für Wirtschaft, Tourismus und Ordnung ",,Kreis Lippe,,,,1675273067,,,29229,Staat und Verwaltung
145877,Sachkundige Bürgerin ,,Kreis Lippe,,,,1675273038,,,29229,Staat und Verwaltung
79134,"Rechtsanwalt, Neuötting ",,Rechtsanwältin - freiberuflich,,,,1675269540,,,29647,Recht
149682,Vorsitzende des Werksausschusses Abwasserbeseitigungsbetriebe Sickte ,,Samtgemeinde Sickte,,,,1675239880,,,29229,Staat und Verwaltung
149682,Mitglied des Samtgemeinderates ,,Samtgemeinde Sickte,,,,1675239810,,,29229,Staat und Verwaltung
149682,Bürgermeisterin,,Gemeinde Evessen,2,3600.0,2,1675239716,,,29229,Staat und Verwaltung
175603,Mitglied des Beirates ,,Liberal-Islamischer Bund e.V.,,,,1675165233,,,29230,"Kultur|Gesellschaftspolitik, soziale Gruppen"
175603,Mitglied des Beirates ,,Islamkolleg Deutschland e.V.,,,,1675165203,,,29230,"Bildung und Erziehung|Gesellschaftspolitik, soziale Gruppen"
175603,Mitglied des Beirates (bis 30.11.2025),,Georges-Anawati-Stiftung,,,,1675165155,,,29230,"Gesellschaftspolitik, soziale Gruppen"
175603,Mitglied des Beirates ,,Bundesarbeitsgemeinschaft religiös begründeter Extremismus e.V.,,,,1675165029,,,29230,"Kultur|Gesellschaftspolitik, soziale Gruppen"
175603,"Mitglied des Beirates, ehrenamtlich ",,Haus der Wannsee-Konferenz Gedenk- und Bildungsstätte,,,,1675164686,,,29229,Kultur|Bildung und Erziehung
78859,"Mitglied des Senats, ehrenamtlich ",,Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz e.V.,,,,1675164419,,,29230,"Medien, Kommunikation und Informationstechnik"
78859,"Mitglied des Vorstandes, ehrenamtlich ",,Verein zur Förderung der Parlamentarischen Linken in der SPD-Bundestagsfraktion e.V.,,,,1675164358,,,29230,"Politisches Leben, Parteien"
78859,Mitglied des Beirates,,Sparkasse Dortmund,,,,1675164142,,,29229,Finanzen
78859,"Mitglied des Parlamentarischen Beirates, ehrenamtlich",,FernUniversität in Hagen,,,,1675164073,,,29229,Bildung und Erziehung
78881,"Vorsitzender, ehrenamtlich ",,Hospiz-Förderverein Fulda e.V.,,,,1675161846,,,29230,"Gesellschaftspolitik, soziale Gruppen|Gesundheit"
78881,"Mitglied des Kuratoriums, ehrenamtlich ",,Aktion Deutschland Hilft e.V. (ADH),,,,1675161765,,,29230,"Gesellschaftspolitik, soziale Gruppen"
108754,"Vorsitzender des Vorstandes, ehrenamtlich ",,Verein Konservativer Kommunalpolitiker Baden-Württemberg e.V.,,,,1675161349,,,29230,"Politisches Leben, Parteien"
108754,"Mitglied des Vorstandes, ehrenamtlich ",,Verein für Energiesicherheit e.V.,,,,1675161260,,,29230,Energie
79455,Vorsitzende des Kuratoriums (bis März 2025),,Stiftung Denkmal für die ermordeten Juden Europas,,,,1675160366,,,29229,"Gesellschaftspolitik, soziale Gruppen"
133683,"Mitglied des Kuratoriums, ehrenamtlich ",,Hochschule für angewandte Wissenschaften Kempten,,,,1675074948,,,29229,Bildung und Erziehung
133683,"Mitglied des gemeinsamen parlamentarischen Kontrollausschusses, ehrenamtlich ",,Europol,,,,1675074885,,,29229,
133683,Rechtsanwältin,,Rechtsanwältin - freiberuflich,,,,1675074761,,,29647,Recht
146013,Mitglied des Stiftungsrates,,BFV-Sozialstiftung,,,,1675074654,,,29230,Soziale Sicherung
175409,Mitglied des Beirates (bis 13.11.2025),,Stiftung Datenschutz,,,,1675074651,,,29230,"Medien, Kommunikation und Informationstechnik|Digitale Agenda|digitale Infrastruktur"
175409,Revisorin,,Planet Slam e.V,,,,1675074606,,,29230,
175409,Mitglied des Beirates,,Schlichtungsstelle der Rechtsanwaltschaft,,,,1675074524,,,29229,Recht
175409,Stellv. Mitglied des Stiftungsrates,,Bundesstiftung Gleichstellung,,,,1675074487,,,29229,"Gesellschaftspolitik, soziale Gruppen"
108738,Stellv. Mitglied des Aufsichtsrates ,,RKH Regionale Kliniken Holding und Services GmbH,,,,1675074423,,,29228,Gesundheit
108738,Stellv. Mitglied des Aufsichtsrates ,,RKH Orthopädische Klinik Markgröningen gemeinnützige GmbH,,,,1675074312,,,29228,Gesundheit
108738,Stellv. Mitglied des Aufsichtsrates ,,"RKH Kliniken Ludwigsburg-Bietigheim gemeinnützige GmbH,",,,,1675074260,,,29228,Gesundheit
175872,Stellv. Mitglied des Beirates (bis 24.06.2025),,Stiftung Haus der Geschichte der Bundesrepublik Deutschland,,,,1675073640,,,29229,"Kultur|Politisches Leben, Parteien"
175836,"Mitglied des Beirates, ehrenamtlich",,"MedLife e.V, Aachen",,,,1675072328,,,29230,Gesundheit
175836,"Mitglied des Vergabeausschusses, ehrenamtlich",,Zweckverband Nahverkehr Rheinland,,,,1675072113,,,29229,Wirtschaft
175836,"Mitglied der Verbandsversammlung, ehrenamtlich ",,Zweckverband Nahverkehr Rheinland,,,,1675072073,,,29229,Wirtschaft
175836,"Stellv. Mitglied der Verbandsversammlung, ehrenamtlich ",,Zweckverband Entsorgungsregion West (ZEW),,,,1675072033,,,29229,Wirtschaft
175836,"Stellv. Mitglied des Aufsichtsrates, ehrenamtlich ",,Zweckverband Aachener Verkehrsverbund,,,,1675071976,,,29229,Wirtschaft
175836,"Mitglied der Verbandsversammlung, ehrenamtlich ",,Zweckverband Aachener Verkehrsverbund,,,,1675071942,,,29229,Wirtschaft
175836,"Mitglied der Verbandsversammlung, ehrenamtlich ",,Sparkassenzweckverband StädteRegion Aachen,,,,1675071742,,,29229,"Öffentliche Finanzen, Steuern und Abgaben|Finanzen"
175836,"Stellv. Mitglied des Aufsichtsrates, ehrenamtlich ",,WBE Wirtschaftsbetriebe Eschweiler GmbH,,,,1675071695,,,29228,Wirtschaft
175836,"Mitglied der Gesellschafterversammlung, ehrenamtlich ",,WBE Wirtschaftsbetriebe Eschweiler GmbH,,,,1675071631,,,29228,Wirtschaft
175836,"Stellv. Mitglied des Aufsichtsrates, ehrenamtlich ",,AWA Entsorgung GmbH,,,,1675071485,,,29228,Wirtschaft
175836,"Mitglied des Verkehrsbeirates, ehrenamtlich ",,Aachener Straßenbahn und Energieversorgungs-AG ,,,,1675070808,,,29228,Verkehr
175836,Rechtsanwältin,,Rechtsanwältin - freiberuflich,,,,1675070607,,,29647,Recht
175871,"Mitglied des Kuratoriums, ehrenamtlich",,Stiftung Lebenshilfe im Kreis Viersen,,,,1675070501,,,29230,"Gesellschaftspolitik, soziale Gruppen"
175871,"Mitglied des Wahlprüfungsausschusses, ehrenamtlich (bis 31.10.2025)",,Kreis Viersen,,,,1675070414,,,29229,Staat und Verwaltung
175872,Landwirtschaft im Nebenerwerb (bis 31.05.2025),,Landwirtin - selbständig,,,,1675067854,,,29647,Landwirtschaft und Ernährung
121017,"Mitglied des Vorstandes, ehrenamtlich ",,Verein zur Förderung der Norwegisch-Deutschen Willy-Brandt-Stiftung e.V.,,,,1674821622,,,29230,Außenpolitik und internationale Beziehungen
121017,"Kassenwart, ehrenamtlich ",,Medienwerkstatt Identity Films e.V.,,,,1674821481,,,29230,"Medien, Kommunikation und Informationstechnik"
121017,"Mitglied des Beirates der Grünen Akademie, ehrenamtlich ",,Heinrich-Böll-Stiftung e.V.,,,,1674821420,,,29230,"Politisches Leben, Parteien"
79295,Stellv. Mitglied des Kuratoriums (bis 16.09.2025),,Stiftung Forum Recht,,,,1674747505,,,29229,Recht
175872,"Mitglied des Stadtrates, ehrenamtlich",,Stadt Schwandorf,,,,1674551705,,,29229,Staat und Verwaltung
175872,Mitglied des Kreistages,,Landkreis Schwandorf,,,,1674551535,,,29229,"Politisches Leben, Parteien"
175610,Vorsitzender des Beirates (bis 10.09.2025),,Zukunftsforum Öffentliche Sicherheit e.V. (ZOES),,,,1674551380,,,29230,Innere Sicherheit
175610,Mitglied des Steuerungskreises,,Forschungsforum Öffentliche Sicherheit an der Freien Universität Berlin,,,,1674551241,,,29229,Bildung und Erziehung
175610,Vorsitzender,,Deutsches Komitee Katastrophenvorsorge e.V. (DKKV),,,,1674551171,,,29230,Innere Sicherheit
175610,"Mitglied der Verbandsversammlung, von Amts wegen ",,Zweckverband Stadt- und Kreissparkasse Freising Moosburg,,,,1674550985,,,29229,Finanzen
175610,Stellv. Mitglied des Verwaltungsrates ,,Sparkasse Freising Moosburg,,,,1674550879,,,29229,Finanzen
175610,Mitglied des Kreistages ,,Landkreis Freising,,,,1674550792,,,29229,"Gesellschaftspolitik, soziale Gruppen"
175610,Mitglied des Gemeinderates ,,Gemeinde Eching,,,,1674550617,,,29229,"Gesellschaftspolitik, soziale Gruppen"
175610,Mitglied des Kreisvorstandes ,,Bayerisches Rotes Kreuz Kreisverband Freising,,,,1674549185,,,29229,Gesundheit
175610,Mitglied des Aufsichtsrates ,,Bürger Energie Genossenschaft Freisinger Land eG,,,,1674549019,,,29228,Energie
29084,Mitglied des Stiftungsvorstandes ,,Stiftung Verbundenheit mit den Deutschen im Ausland,,,,1674548077,,,29230,Migration und Aufenthaltsrecht
29084,Mitglied des Bundesvorstandes ,,Paneuropa-Union Deutschland e.V.,,,,1674547888,,,29230,Recht
29084,Mitglied des Vorstandes ,,Deutsch-Ukrainisches Forum e.V.,,,,1674547809,,,29230,"Gesellschaftspolitik, soziale Gruppen"
145870,Stellv. Vorsitzender des Vorstandes,,RING BERUFLICHER BILDUNG e.V.,,,,1673897489,,,29230,Arbeit und Beschäftigung|Bildung und Erziehung
145870,Mitglied des Beirates,,Deutsche Renten Information e.V.,,,,1673897390,,,29230,"Arbeit und Beschäftigung|Öffentliche Finanzen, Steuern und Abgaben|Finanzen"
145870,Stellv. Mitglied des Kuratoriums,,KENFO – Fonds zur Finanzierung der kerntechnischen Entsorgung,,,,1673897333,,,29229,"Energie|Öffentliche Finanzen, Steuern und Abgaben|Finanzen|Umwelt"
145878,"Mitglied des Rates, ehrenamtlich",,Stiftung für deutsch-polnische Zusammenarbeit (SdpZ),,,,1673897124,,,29230,Außenpolitik und internationale Beziehungen|Außenwirtschaft
145878,Generalsekretär (ab 07.11.2022),,Christlich Demokratische Union Nordrhein-Westfalen,3,8950.0,1,1673896884,,,29647,"Politisches Leben, Parteien"
78944,Mitglied des Aufsichtsrates,,Lüneburger Wohnungsbau GmbH (LüWoBau),,,,1673895951,,,29228,"Raumordnung, Bau- und Wohnungswesen"
79000,Mitglied des Vorstandes,,Franken-Akademie Schloss Schney e.V.,,,,1673894261,,,29230,Bildung und Erziehung
78998,Mitglied des Kuratoriums (bis Juni 2025),,Stiftung House of One – Bet- und Lehrhaus Berlin,,,,1673894094,,,29230,"Gesellschaftspolitik, soziale Gruppen"
78998,Vorsitzender des Vorstandes,,Deutsch-Türkisch-Griechischer Städtepartnerschaftsverein Castrop-Rauxel e.V.,,,,1673893963,,,29230,Außenpolitik und internationale Beziehungen|Außenwirtschaft|Wirtschaft
146824,Mitglied des Kreistages,,Wetteraukreis,,,,1673891716,,,29229,Staat und Verwaltung
146824,Mitglied der Stadtverordnetenversammlung (bis 30.06.2025),,Stadt Bad Nauheim,,,,1673891671,,,29229,Staat und Verwaltung
146824,Mitglied des Aufsichtsrates,,GZW Gesundheitszentrum Wetterau gemeinnützige GmbH,,,,1673891608,,,29228,Gesundheit
79103,Mitglied des Beirates,,Sportjugend Frankfurt im Sportkreis Frankfurt e.V. (SJF),,,,1673891433,,,29230,"Sport, Freizeit und Tourismus|Sport"
79103,"Mitglied des Politischen Beirates, ehrenamtlich ",,Bundesverband mittelständische Wirtschaft Unternehmerverband Deutschlands e.V. (BVMW),,,,1673891201,,,29230,Wirtschaft
79103,"Mitglied des Kuratoriums, ehrenamtlich",,Bernd Reisig Stiftung – helfen helfen,,,,1673891141,,,29230,"Gesellschaftspolitik, soziale Gruppen"
79103,Mitglied des Medienbeirates,,RTL Deutschland GmbH,,,,1673891030,,,29228,"Medien, Kommunikation und Informationstechnik|Medien"
138463,Mitglied des Kuratoriums (bis 25.06.2025),,Stiftung für Kultur und Umwelt der Kreissparkasse Saarpfalz,,,,1673889825,,,29230,Kultur|Umwelt
138463,Stellv. Mitglied des Beirates (bis 24.06.2025),,Siebenpfeiffer Stiftung,,,,1673889689,,,29230,"Politisches Leben, Parteien"
138463,"Vorstand, ehrenamtlich",,Regionalverband Saar des Landesverbandes Hessen/Rheinland-Pfalz/Saar der Johanniter-Unfall-Hilfe e.V.,,,,1673889604,,,29230,Innere Sicherheit|Gesundheit
138463,Vorsitzender des Vorstandes,,Hedwig-Stalter-Stiftung,,,,1673889513,,,29230,"Wissenschaft, Forschung und Technologie|Forschung"
138463,Mitglied der Verbandsversammlung,,Zweckverband für Rettungsdienst und Feuerwehralarmierung Saar,,,,1673889422,,,29229,Innere Sicherheit
138463,Fraktionsvorsitzender,,Saarpfalz Kreis,,,,1673889396,,,29229,Staat und Verwaltung
138463,Mitglied des Beirates,,Kreisvolkshochschule Saarpfalz-Kreis,,,,1673889180,,,29229,Bildung und Erziehung
138463,Mitglied des Aufsichtsrates,,Wirtschaftsförderungsgesellschaft Saarpfalz mbH,,,,1673889015,,,29228,Wirtschaft
138463,Mitglied des Aufsichtsrates (bis 25.06.2025) ,,Kreiskrankenhaus St. Ingbert GmbH,,,,1673888950,,,29228,Gesundheit
138463,Mitglied des Aufsichtsrates,,IGS Versicherungsvermittlungs- und Immobiliengesellschaft Saarpfalz mbH,,,,1673888846,,,29228,"Raumordnung, Bau- und Wohnungswesen|Öffentliche Finanzen, Steuern und Abgaben|Finanzen|Wirtschaft"
138463,Mitglied des Aufsichtsrates (bis 25.06.2025) ,,Gesellschaft für Aus- und Weiterbildung des Saarpfalz-Kreises (GAW) gemeinnützige GmbH,,,,1673888761,,,29228,Bildung und Erziehung|Arbeit und Beschäftigung
138463,Mitglied des Aufsichtsrates (bis 25.06.2025) ,,Gesellschaft für Arbeit und Qualifizierung mbH (AQuis),,,,1673888683,,,29228,Arbeit und Beschäftigung
138463,Mitglied des Aufsichtsrates (bis 25.06.2025),,"Gebäude-, Energie- und Wasser-Managementgesellschaft mbH (GEW Management GmbH)",,,,1673888580,,,29228,Energie|Wirtschaft
138463,Lehrbeauftragter,,Universität des Saarlandes,,,,1673888466,,,29647,"Bildung und Erziehung|Wissenschaft, Forschung und Technologie"
175831,Vorsitzende des Vorstandes,,Frauenschützen Münsterland e.V.,,,,1673885064,,,29230,"Sport, Freizeit und Tourismus|Sport"
175476,Mitglied des Beirates,,Versicherungsombudsmann e.V.,,,,1673884390,,,29230,"Öffentliche Finanzen, Steuern und Abgaben|Finanzen|Wirtschaft|Recht|Verbraucherschutz"
175476,"Beisitzerin des Vorstandes, ehrenamtlich",,Sozialdemokratische Gemeinschaft für Kommunalpolitik Nordrhein-Westfalen e.V.,,,,1673884333,,,29230,"Politisches Leben, Parteien"
175476,Mitglied des Beirates,,Sparkasse Westmünsterland,,,,1673884251,,,29229,"Öffentliche Finanzen, Steuern und Abgaben|Finanzen|Wirtschaft"
175476,Mitglied des Rates,,Deutsch-niederländischer Zweckverband EUREGIO,,,,1673884036,,,29229,Europapolitik und Europäische Union|Wirtschaft
175476,Beratendes Mitglied des Aufsichtsrates,,Wirtschaftsförderungsgesellschaft für den Kreis Borken mbH,,,,1673883952,,,29228,Wirtschaft
79370,"Mitglied des Aufsichtsrates, ehrenamtlich",,Evangelisches Siedlungswerk in Bayern GmbH (ESW),,,,1673883452,,,29228,"Raumordnung, Bau- und Wohnungswesen"
120442,"Mitglied des Koordinierungsrates für den Bahnausbau zwischen Hof und Obertraubling, ehrenamtlich",,Deutsche Bahn Netz AG,,,,1673881654,,,29228,Verkehr
175488,Mitglied des Kuratoriums,,Wissenschaftszentrum Berlin für Sozialforschung (WZB) gemeinnützige GmbH,,,,1673878075,,,29228,"Wissenschaft, Forschung und Technologie"
78904,"Vorsitzende des Vorstandes, ehrenamtlich",,Health Care Bayern e.V.,,,,1673865775,,,29230,Gesundheit
78904,Mitglied des Kuratoriums,,Hochschule für angewandte Wissenschaften Coburg,,,,1673865517,,,29229,"Bildung und Erziehung|Wissenschaft, Forschung und Technologie"
146020,"Mitglied des Planungsausschusses, ehrenamtlich",,Regionaler Planungsverband Bayerischer Untermain,,,,1673863899,,,29229,"Raumordnung, Bau- und Wohnungswesen"
146806,Mitglied des Verwaltungsrates,,Stadtbetriebe Grevenbroich AöR,,,,1673606398,,,29229,Wirtschaft
146806,Fraktionsvorsitzender,,Stadt Grevenbroich,,,,1673606374,,,29229,Staat und Verwaltung
146806,Sachkundiger Bürger,,Rhein-Kreis Neuss,,,,1673606171,,,29229,Staat und Verwaltung
146806,Mitglied der Gesellschafterversammlung,,Stadtentwicklungsgesellschaft Grevenbroich GmbH,,,,1673606146,,,29228,Wirtschaft
146806,Mitglied des Aufsichtsrates,,Stadtentwicklungsgesellschaft Grevenbroich GmbH,,,,1673606062,,,29228,Wirtschaft
146806,Mitglied des Aufsichtsrates,,Rheinland Klinikum Neuss GmbH,,,,1673606020,,,29228,Gesundheit
146806,Mitglied des Aufsichtsrates,,NEW Kommunalholding GmbH,,358.33,1,1673605926,,,29228,Wirtschaft
146806,Mitglied der Gesellschafterversammlung,,GFWS Gesellschaft für Wirtschaftsförderung und Stadtmarketing Grevenbroich GmbH,,,,1673605893,,,29228,Wirtschaft
146806,Mitglied des Aufsichtsrates,,GFWS Gesellschaft für Wirtschaftsförderung und Stadtmarketing Grevenbroich GmbH,,,,1673605821,,,29228,Wirtschaft
146806,Mitglied des Aufsichtsrates,,Gesellschaft für Wirtschaftsdienste Grevenbroich mbH,,,,1673605744,,,29228,Wirtschaft
79132,"Mitglied des Kuratoriums, ehrenamtlich",,Stiftung Neue Synagoge Berlin - Centrum Judaicum,,,,1673605026,,,29229,"Gesellschaftspolitik, soziale Gruppen|Kultur"
79132,"Mitglied des wissenschaftlichen Beirates zur Neukonzeption der Villa Schlikker, ehrenamtlich (bis 30.06.2025)",,Stadt Osnabrück,,,,1673604874,,,29229,Staat und Verwaltung|Kultur
146804,"Mitglied des Kuratoriums, ehrenamtlich",,Stiftung Deutsches Historisches Museum (DHM),,,,1673604700,,,29229,Kultur
79226,"Kooptiertes Mitglied des Vorstandes, ehrenamtlich",,Europa-Union Deutschland e.V. (EUD),,,,1673604518,,,29230,Europapolitik und Europäische Union
79226,"Mitglied des Vorstandes, ehrenamtlich",,Deutsche Parlamentarische Gesellschaft e.V.,,,,1673604418,,,29230,"Bundestag|Politisches Leben, Parteien"
175877,"Mitglied des Vorstandes, ehrenamtlich",,Deutsches Kinderhilfswerk e.V.,,,,1673602627,,,29230,"Gesellschaftspolitik, soziale Gruppen|Jugend|Soziale Sicherung"
146856,"Mitglied des Menschenrechtsbeirates, ehrenamtlich",,Deutscher Olympischer Sportbund e.V.,,,,1673598759,,,29230,Sport|Menschenrechte
175599,"Mitglied des Beirates, ehrenamtlich",,Deutsche Unternehmensinitiative Energieeffizienz e.V. (DENEFF),,,,1673597783,,,29230,Energie|Wirtschaft
136013,Mitglied des Aufsichtsrates,,Deutsches Institut für Lebensmitteltechnik e.V. (DIL),,,,1673597570,,,29230,Landwirtschaft und Ernährung|Wirtschaft
175880,Vorsitzender des Vorstandes,,Bayerischer Leichtathletik-Verband e.V. Kreis Roth-Weißenburg,,,,1673446176,,,29230,Sport
145863,Mitglied des Vorstandes (bis 05.05.2025),,Verband der Züchter des Oldenburger Pferdes e.V.,,,,1673445272,,,29230,"Gesellschaftspolitik, soziale Gruppen|Landwirtschaft und Ernährung"
145863,Mitglied des Aufsichtsrates (bis 02.05.2025),,EnviTec Biogas AG,,,,1673445025,,,29228,Energie|Landwirtschaft und Ernährung
136025,"Mitglied des Kuratoriums, ehrenamtlich",,"Museum Friedland, Niedersächsisches Ministerium für Wirtschaft und Kultur",,,,1673341315,,,29229,Kultur
79465,"Mitglied des Beirates der Plattform Nachhaltiger Schwerlastverkehr, ehrenamtlich",,Deutsche Energie-Agentur GmbH (dena),,,,1672909662,,,29228,Energie
175904,Beteiligung,,Küchen- und Granitvertriebsgesellschaft Schattner mbH,,,,1671540757,,,29231,Wirtschaft
175904,Mitglied des Verwaltungsrates (bis Ende Dezember 2025),,Sparkasse Südpfalz,1,3056.9,2,1671540639,,,29229,"Öffentliche Finanzen, Steuern und Abgaben|Finanzen"
175904,Mitglied des Kreistages (bis Ende Dezember 2025) ,,Landkreis Südliche Weinstraße,,,,1671540593,,,29229,Staat und Verwaltung
78914,"Mitglied des Vorstandes, ehrenamtlich",,Vereinigung von Freunden und Förderern der Vietnamesisch-Deutschen Universität e.V.,,,,1671540227,,,29230,"Bildung und Erziehung|Wissenschaft, Forschung und Technologie"
78914,"Vorsitzender des Vorstandes, ehrenamtlich",,Verein zur Förderung der Wettbewerbswirtschaft e.V.,,,,1671540145,,,29230,Wirtschaft
78914,"Mitglied der Gemeindevertretung, ehrenamtlich",,Gemeinde Hohenstein,,,,1671539694,,,29229,Staat und Verwaltung
78914,"Mitglied des Kuratoriums, ehrenamtlich",,Wissenschaftszentrum Berlin für Sozialforschung (WZB) gemeinnützige GmbH,,,,1671539638,,,29228,"Wissenschaft, Forschung und Technologie"
